mean_intensity,std_intensity,skewness,max_intensity,contrast,energy,homogeneity,dissimilarity,correlation,entropy,tumor_type
0.48057493954631986,0.16890727223217178,1.8052719914307185,1.0,332.9540441176471,0.042997770500822936,0.33846930911639866,7.803431372549018,0.9457738480167109,11.368268621025134,meningioma
0.48883809182794286,0.20739665689361783,1.5120574576378603,1.0,327.557674632353,0.07600590141932062,0.2608921049690491,9.065609681372548,0.9655920241136946,11.147779311911924,meningioma
0.47649349844602834,0.1307081142098598,1.3137411370688057,0.9882352941176471,226.6130514705882,0.047617117515339494,0.311995546664885,7.526501225490197,0.951169216719446,11.458425966138115,meningioma
0.48942272715947877,0.0961729385358912,1.822876293129303,1.0,89.31236213235294,0.10216213844817601,0.4194649948831764,4.954457720588235,0.9714428494794975,10.138066293795074,meningioma
0.5911512040136077,0.17962138962805052,1.2277085738284161,1.0,253.20865502450988,0.03172358299685395,0.27615336836111837,7.8286917892156875,0.9708597309432381,11.820777987626846,meningioma
0.6705198504584549,0.18417017927289453,0.2470596837600991,1.0,543.032230392157,0.34520366313655143,0.4630570729410036,9.270343137254903,0.9650074851064065,9.384221698379736,meningioma
0.36417060106853627,0.1275543040549564,1.6720091917094304,0.996078431372549,66.03213848039218,0.25484104516071115,0.587409156814506,3.513633578431373,0.984694746525206,8.066157476573787,meningioma
0.3965426286232911,0.12482103803467665,2.052857352901615,1.0,130.60107230392163,0.20505508268762007,0.4919881763986983,4.761305147058825,0.9761055292544564,9.018117858845066,meningioma
0.5976331441352444,0.19280558119302835,1.035678571225924,1.0,328.7640471813725,0.18704962836351918,0.3454738764797854,7.959114583333333,0.9724196757127427,10.657581757718397,meningioma
0.4072245719595829,0.15497337830724212,1.8347534199866897,1.0,95.45963541666669,0.13336824798154437,0.414052851293717,4.975873161764706,0.9843634964646715,10.360746611702442,meningioma
0.2832560182885467,0.13220971751556648,3.5741257833423137,1.0,135.38097426470594,0.38335013760461195,0.4941903036843006,5.3066482843137255,0.9606655884710765,8.086474692662346,meningioma
0.5968144636749625,0.15240353274540622,1.0642314015981869,1.0,257.65762867647067,0.31995567631527044,0.44323765668119197,7.326685049019609,0.9783718368658612,9.393171078421421,meningioma
0.4896025051480088,0.14649248757583874,0.9575220771329968,1.0,177.39908088235293,0.059894497346065126,0.3020740065978827,6.934957107843137,0.9771376146065286,11.202646878901518,meningioma
0.381097254742946,0.13715945289193648,1.845076838331363,0.984313725490196,127.49946384803924,0.11817414236490228,0.4069974969518325,5.51404718137255,0.9736504569842422,10.300542470336824,meningioma
0.35032278819442936,0.13479087358030706,1.7528705142589822,0.984313725490196,123.06326593137256,0.12502842586891677,0.40819478208913246,5.457567401960784,0.9694107627456781,10.261966657868395,meningioma
0.3415185905261413,0.12697112317889336,1.9391264419846168,0.9764705882352941,103.68115808823528,0.13799015654044966,0.43660120979189043,4.862959558823529,0.9735034524438319,9.930664631432027,meningioma
0.34097266563600764,0.11630749530993038,1.733966214896126,0.9764705882352941,91.37694546568628,0.14884618228086566,0.5080651675016173,4.1434895833333325,0.9764942790763933,9.371783637173953,meningioma
0.29843173354030167,0.11219712645092511,1.8985888814622007,0.8470588235294118,121.45234374999998,0.13477933467011852,0.456607390175439,4.913219975490195,0.9618012997305136,9.762132068204371,meningioma
0.331564812113323,0.12886209135982962,1.8146921173566446,0.9725490196078431,164.32273284313726,0.12844993663835116,0.4250624513844678,5.817677696078432,0.9581195297094883,10.13046101897433,meningioma
0.3538189027241386,0.1266110929373262,1.7490404785860103,0.9921568627450981,109.77843137254904,0.14070419903096687,0.48079010013529805,4.77610294117647,0.9749917976054123,9.569839294214571,meningioma
0.45958468141778674,0.14854613078313614,1.0549130958253174,0.984313725490196,96.89045649509804,0.16770876778964158,0.49345201594395144,4.566099877450981,0.9863795339516904,9.406076977801543,meningioma
0.3943597458232571,0.1294043794036422,1.1390730532526423,0.9803921568627451,86.90280330882354,0.18935673510321677,0.5042797798968871,4.324586397058822,0.9837624055077403,9.231513025925732,meningioma
0.36574248563718076,0.11207443771751185,1.0885968015691279,0.9450980392156862,71.66116727941176,0.18575892061990126,0.503182347620002,4.141988357843137,0.9839062485743254,9.250843762256155,meningioma
0.34800277676901675,0.10773965837339484,1.3320991145158319,0.9803921568627451,79.15931372549022,0.16062402055211775,0.4932773119111706,4.304779411764707,0.9808541238619387,9.439797415167316,meningioma
0.2949752330896569,0.09710340215044319,1.665188659347155,0.984313725490196,77.86764705882354,0.16344933963311178,0.5122781781629628,4.16280637254902,0.9741698490458925,9.256313256322775,meningioma
0.3648818616556739,0.12967498994840707,1.7023389856298092,0.9607843137254902,112.31905637254901,0.13326516350203726,0.44646237012794027,4.939185049019606,0.9760524333424719,9.924851867549007,meningioma
0.33361973284495416,0.11725891119157321,1.9549095750581797,0.9764705882352941,109.5557904411765,0.1581836121074556,0.4597791989284125,4.694454656862746,0.971752534235746,9.730401572561638,meningioma
0.3132933498782113,0.10941891975300298,2.0532534673509946,0.9294117647058824,112.47231924019607,0.14558915482793103,0.5052218940204422,4.371124387254901,0.9660797410107228,9.320783625211565,meningioma
0.3378886404831633,0.12395916094923164,2.012261509240113,0.9921568627450981,142.28126531862745,0.136939448454517,0.43386337730991104,5.375536151960784,0.9640296358014254,10.022702954316294,meningioma
0.3244489324688643,0.11970882655000303,2.1122856874486593,0.9725490196078431,146.45583639705882,0.09817410991140682,0.3684452792207031,5.859114583333333,0.9585721462924156,10.5412549185,meningioma
0.3160691463958015,0.11779683669182331,1.93693978579756,0.9803921568627451,126.03097426470592,0.1171255087421267,0.4220457840245323,5.2627757352941185,0.962144989485908,10.049755549486322,meningioma
0.4001946070124976,0.12902049370138383,1.4448024768279983,0.9686274509803922,101.56642156862748,0.09963970226682069,0.41302651036360316,4.934712009803924,0.9800641637537326,10.294150898523558,meningioma
0.36787472499178303,0.11937053888502358,1.7545651092924353,0.9725490196078431,102.02046568627452,0.102262213066969,0.43327217782293326,4.828247549019608,0.9754469584200719,10.143354069509243,meningioma
0.36787472499178303,0.11937053888502358,1.7545651092924353,0.9725490196078431,102.02046568627452,0.102262213066969,0.43327217782293326,4.828247549019608,0.9754469584200719,10.143354069509243,meningioma
0.3385968486684462,0.1099701400984794,2.012523075914033,0.9568627450980393,103.03141850490199,0.1098816075915108,0.441267526689954,4.5917432598039225,0.9709849978073591,10.040674957225932,meningioma
0.31794797739534897,0.11321543802919729,2.2168729535883664,0.9529411764705882,120.00330882352944,0.08896265031071059,0.40003342728031616,5.123161764705883,0.9621613705923658,10.340535809826719,meningioma
0.30383875870572363,0.11249727267457883,2.3958809475964293,0.9647058823529412,131.1917585784314,0.08360852554133177,0.3933439692905919,5.231127450980393,0.9560705268514907,10.30724909007467,meningioma
0.2007633299042396,0.07263675673313157,2.1652480623488373,0.9411764705882353,57.22921262254903,0.11527035644782853,0.45466901020443884,3.618244485294118,0.9575291272317262,9.389928238883684,meningioma
0.2948433839622933,0.11059993091484271,2.21638662652208,0.9921568627450981,120.41924019607843,0.13910823236954956,0.474551496846861,4.653492647058823,0.958589135836647,9.511856794349384,meningioma
0.22910466945573468,0.08115684570293362,2.6815176417871363,0.9372549019607843,83.43913909313726,0.06466053797888485,0.36309783005067264,4.75375306372549,0.9485489501802113,10.261451900222717,meningioma
0.22196778208770945,0.08023903384018478,2.663630550733835,0.8392156862745098,81.56850490196076,0.06564096122017127,0.3566799320007133,4.798314950980393,0.9463952624715836,10.313025545018904,meningioma
0.20159880866919364,0.0753440044991104,2.5012742295553374,0.9450980392156862,69.3316329656863,0.06579454723802838,0.35271442914127127,4.5323682598039206,0.9451823925433938,10.23523106432483,meningioma
0.2394610637714303,0.09202731787026253,2.7391161753678164,0.9254901960784314,97.83664215686275,0.05558602230615174,0.31672190985235893,5.496384803921568,0.945880923685842,10.69445612982418,meningioma
0.23001587551910846,0.08411944731081278,2.9474982147458793,0.9215686274509803,81.82863051470586,0.07147468428133931,0.3666673687106928,4.706050857843137,0.9514031618505576,10.190615293070085,meningioma
0.30091300088631806,0.11626421722453971,2.0086675508239353,0.9764705882352941,141.8555606617647,0.08546669510912142,0.3759274283878758,5.821492034313724,0.9527025603582775,10.611667202826501,meningioma
0.30230615894075513,0.11617256282047708,1.9397059224142672,0.984313725490196,125.00222120098043,0.10070836295167837,0.4076720885020604,5.431204044117648,0.9594866304354015,10.381473771979923,meningioma
0.3149882920181656,0.12091166946572833,1.83896979271868,0.996078431372549,128.3540287990196,0.10067967244689179,0.40829786644903504,5.572104779411765,0.9627299448424801,10.404364090301863,meningioma
0.32205650208018943,0.12213132805737047,1.7532428815172119,0.9921568627450981,123.73651960784315,0.10752299506226362,0.4170246031485559,5.523223039215688,0.9663386170898731,10.327817907464675,meningioma
0.4880202872536437,0.14224145089549858,0.705611431981664,0.996078431372549,84.49669117647058,0.1673405060800126,0.4650059989897719,4.691727941176471,0.9893081013833039,9.755083653202028,meningioma
0.3161181386501188,0.11793024579636154,2.205297558634553,0.9764705882352941,130.07820159313724,0.125413763387184,0.40925647188431935,5.565824142156862,0.9617444896040006,10.266680873081162,meningioma
0.4335415656814402,0.1373659082412574,0.8865060911767564,0.9803921568627451,89.35539215686276,0.16468633719198228,0.4560538555336558,4.833731617647061,0.9862786218861567,9.8482608435511,meningioma
0.38480752708451205,0.12927943235564307,1.101055916503208,0.984313725490196,84.9691636029412,0.14908305845732742,0.4447601289550799,4.703354779411766,0.9837781576021379,9.922833198408263,meningioma
0.4066189175953133,0.13819183878370722,1.2871388585708958,0.9529411764705882,108.18871017156862,0.12900394227506568,0.4304931986469863,5.147319240196078,0.9817750815622949,10.180229839653727,meningioma
0.3904184020844031,0.12979882079659882,0.8167621883436873,0.9607843137254902,50.15968137254903,0.21697633647003411,0.5685521999657647,3.1132659313725495,0.9888864815516385,8.296154223908468,meningioma
0.4173699545069535,0.1380246620976235,0.8991460938179541,0.9725490196078431,72.04468443627452,0.15839835189958595,0.49377372404937264,3.98717830882353,0.9868369877886871,9.36280517270587,meningioma
0.36662975916389856,0.12699339284444547,1.1354470861065404,0.9764705882352941,75.00019914215687,0.15139882946373662,0.4837271649175592,4.010554534313726,0.983063203622584,9.497321890409605,meningioma
0.385374547434658,0.137928890626747,1.4135767728061994,0.996078431372549,99.28403799019607,0.132679038529705,0.4478989886232144,4.617800245098039,0.9804579536976598,9.901603172355236,meningioma
0.30346317118851224,0.134734339176371,2.3171188248370633,0.9803921568627451,81.26122855392158,0.12925892744798212,0.46588859422822715,3.9426623774509806,0.9760519236153219,9.338339890016464,meningioma
0.3050122538389977,0.14576403983714203,1.9932949043953032,0.9803921568627451,88.98736213235294,0.12276725169085066,0.44495436576523784,4.199617034313727,0.9730494585368961,9.524750162793268,meningioma
0.30548708112007344,0.1420530327973888,2.162800100572168,0.9803921568627451,97.0148743872549,0.1305577639903085,0.4490227389651414,4.376424632352942,0.9710391357776145,9.49015301168951,meningioma
0.34581461929501145,0.13495809329761985,2.1449881992405233,0.9803921568627451,122.6206035539216,0.16209716975976035,0.4877772541919894,4.721308210784314,0.9706148902258497,9.365436113926217,meningioma
0.3854454182648074,0.14334305947234485,1.5462165729423942,0.984313725490196,87.96276041666664,0.16437380605809435,0.4909807022124811,4.340027573529411,0.9828011810431361,9.305307584470516,meningioma
0.3343398621690243,0.115175378759023,1.7614943741064137,0.9803921568627451,115.10543811274508,0.1087687856193114,0.43689993722684195,4.782705269607842,0.969450502435262,9.84223817262776,meningioma
0.3383291903079215,0.11507093159915159,1.446290847013511,0.9686274509803922,91.27506127450981,0.1403421665779953,0.4748796874870431,4.29298406862745,0.9756076949167034,9.395910482853633,meningioma
0.35967952700481215,0.12372642873637614,1.3838416546530425,0.9372549019607843,146.14396446078433,0.07773483950817942,0.3620226060167573,6.040471813725492,0.9664093717794097,10.838369483247561,meningioma
0.36636906368051814,0.1239501858106749,1.5017866126582766,0.984313725490196,146.02749693627456,0.0885154329436565,0.3990272310646091,5.805315563725491,0.968004573601907,10.587893096130385,meningioma
0.33905725315958746,0.11525573467574045,1.551502310838268,0.9607843137254902,116.84707414215686,0.09411452730780169,0.4164442719843667,5.158900122549019,0.9704475571243966,10.32140760816947,meningioma
0.3485549716671279,0.12825959953456323,1.8080024164054493,1.0,157.23451286764708,0.04751559706632041,0.31212801814284924,6.664598651960785,0.9587275627215114,11.410941685610723,meningioma
0.3662051412625861,0.13081146586468076,1.74109482431164,0.984313725490196,155.60303308823532,0.05689129322336122,0.33132212254736015,6.5830269607843155,0.9639578114267934,11.280560339793087,meningioma
0.38177446044730884,0.13503752461123686,1.573600795632985,0.9803921568627451,141.54856004901964,0.05824445539978153,0.3300777673077356,6.438572303921569,0.9700284077598927,11.320765399533542,meningioma
0.37075767391243925,0.13197715671839283,1.4263885247726513,0.984313725490196,115.58371629901961,0.06963551162874755,0.3512141319026777,5.909022671568627,0.9751554852616966,11.008724084617395,meningioma
0.39355419614474413,0.13072198076989433,1.1695267184770068,0.9803921568627451,70.89433210784314,0.20022077507689415,0.55833974782541,3.765104166666667,0.9835280328377033,8.418464076552414,meningioma
0.32994610378901884,0.12864597695781088,2.270035824094455,0.9764705882352941,126.82853860294117,0.15895660853167412,0.4920503954878352,4.635523897058824,0.9664513343774253,9.31778078379409,meningioma
0.3882175541166444,0.11824175130409645,1.1770182881274132,0.9568627450980393,80.6452512254902,0.14878180419082357,0.4937031953108046,4.280882352941179,0.9843351757974238,9.427686035520386,meningioma
