mean_intensity,std_intensity,skewness,max_intensity,contrast,energy,homogeneity,dissimilarity,correlation,entropy,tumor_type
0.3562781942842496,0.1283351244146563,1.3555656463304029,0.9411764705882352,147.34283088235298,0.3120845526223548,0.5719750171011744,5.212837009803923,0.9666131375850882,8.125319737714275,meningioma
0.6968066699711237,0.1218798326866693,0.1661841703411929,1.0,354.30657169117643,0.0675170525080948,0.311372164070358,8.925811887254902,0.9546500065945814,11.137106599207574,notumor
0.4426018712952871,0.1840115065076622,1.571394744411898,1.0,1568.1113817401963,0.1842184881419545,0.2987849690596239,20.78126531862745,0.7941763830902151,11.426024690360997,notumor
0.5674116142952353,0.1697964692569981,1.4063072514768191,1.0,347.6091145833334,0.0588135944029831,0.2789294509320586,10.31122855392157,0.9638946549366554,12.112693031952984,notumor
0.3625447973842611,0.1277396094469314,1.1719593958643468,0.984313725490196,60.93520220588234,0.2912657678058254,0.6103432540775229,3.411672794117646,0.9844770663348202,7.790301123835669,glioma
0.3236614679972586,0.1122805477218982,1.7252574827254346,0.9294117647058824,128.6624693627451,0.1867217668240325,0.4560534815832938,5.236335784313725,0.9641169891167024,9.521772706785326,glioma
0.3171935304116778,0.0976422173304803,2.1878199089243777,1.0,140.40021446078435,0.031926965220485,0.2488744505677109,6.7115196078431385,0.9445381964029234,11.536596088005927,pituitary
0.445245519645449,0.1264702559024913,2.1647455238133047,1.0,122.47694546568628,0.0403580382315887,0.3419569662293972,5.815027573529411,0.966962169951795,11.302306587227516,meningioma
0.3707578914832362,0.1260323219637022,1.5729115829204643,0.9372549019607844,176.015625,0.0533494464332727,0.2722573546902112,7.475704656862745,0.9583516628767192,11.306707900512832,pituitary
0.2673938086801722,0.0960774770993642,1.3301169908894976,0.8862745098039215,88.15937500000001,0.2903067555144533,0.6336388523465423,3.694209558823529,0.9632811963844616,7.456496810392871,glioma
0.4533272602609619,0.1609680235623482,1.506637331849542,1.0,444.7306985294118,0.1593161860257294,0.4731577405381829,7.944393382352941,0.9342977284996304,9.76831153201104,notumor
0.2525149059662119,0.0959055527013731,2.387265780722117,0.9450980392156862,100.720006127451,0.3235781520818948,0.6374154660414905,3.664031862745099,0.9572511077848872,7.3151459653623965,glioma
0.3222942655457158,0.1060726540091097,1.8504292392287471,0.9176470588235294,171.29453124999998,0.0681591754726577,0.3100324216313477,6.969041053921568,0.9468839193753544,10.875585222425771,pituitary
0.3294103362435506,0.1197989220669289,1.6314353424113726,0.9254901960784314,161.89261642156865,0.1064189630044515,0.3986592828116782,6.197395833333334,0.9588699726621196,10.10504225594306,pituitary
0.3004844918903436,0.0870039968756238,1.3006211603392774,0.9098039215686274,86.62594975490195,0.2391765872757134,0.5228865124461805,4.287408088235294,0.972694918944866,8.880708634340166,glioma
0.4166498618222697,0.0914690983447089,1.4199979019318272,0.9882352941176472,196.00009191176468,0.5665955097999746,0.6455937920167243,4.9030637254901945,0.964741071001607,6.06511050013748,notumor
0.3038387587057236,0.1124972726745788,2.3958809475964293,0.9647058823529412,131.1917585784314,0.0836085255413317,0.3933439692905919,5.231127450980393,0.9560705268514909,10.30724909007467,meningioma
0.3164763224542457,0.1281323172749471,0.9440219955244068,0.8196078431372549,128.0143382352941,0.7989616875435476,0.8300405753893495,3.1636335784313725,0.8861391317649296,3.126168069460125,notumor
0.6627285119704768,0.1435298481674894,0.4924873456125607,1.0,513.1707107843137,0.1348003216431086,0.3047301423602928,11.23265931372549,0.9617653430532648,11.496207203462262,notumor
0.5083898102611777,0.1660912564896035,1.0102663761829709,1.0,401.7465073529414,0.5648724518079175,0.6113161597355322,8.006801470588238,0.9432742732795486,6.627123054061599,notumor
0.4968062107119872,0.1848143797662254,1.7974211490258936,1.0,445.6291973039217,0.0467268711100821,0.2330290300226801,9.955147058823531,0.948509791749552,11.28466555671938,notumor
0.7076820353421975,0.1336626072486939,0.4749592356273585,1.0,604.4020526960785,0.1141625343362183,0.3826431000483069,11.32279411764706,0.9542771490662966,10.842278763154711,notumor
0.2902838288429589,0.1140457036426482,1.7267870500944908,0.9647058823529412,132.19531250000003,0.1125466814662877,0.4077540702109723,5.506832107843139,0.9546811879293786,9.647750555260416,pituitary
0.2860690736984448,0.1005309375413767,2.744617681312514,0.9686274509803922,132.38154105392158,0.0413883602351234,0.2784137403910148,6.245511642156863,0.942050372557522,11.156031907321218,pituitary
0.3868376843764577,0.1366982316306281,1.7730602805201938,0.9803921568627452,138.61671262254902,0.1104909071919412,0.3951367422396712,5.694010416666667,0.971829078800234,10.548251902662374,meningioma
0.4175992775827076,0.1261895185365622,1.4405247235933494,1.0,281.5652267156864,0.3016706261100934,0.4207200467401003,8.382965686274513,0.9552386831625386,9.624506755472275,meningioma
0.3331509264420871,0.1076613605619185,1.5286856741460129,0.9372549019607844,92.25548406862748,0.3289836833924278,0.6544794087815902,3.5607843137254918,0.9738533541619324,7.009378533174943,meningioma
0.2311517676756314,0.0934933702631857,2.186116637159851,0.9254901960784314,86.55539215686274,0.3536245240664911,0.6530950396225528,3.527267156862745,0.957776007209606,7.012158474965293,glioma
0.3325293576109007,0.1215129810997947,1.9833103164834467,0.9450980392156862,135.32368259803926,0.0525109634381997,0.3349787872063459,6.178216911764707,0.960635741272473,11.089941607330031,meningioma
0.4156992229308341,0.0925444696968285,1.3367457959580982,1.0,186.6988357843138,0.5260223217483749,0.616542257197062,5.096170343137256,0.96616596546613,6.568134425830585,notumor
0.3083527559888359,0.1199566510344849,2.3906917963036034,0.9686274509803922,137.07380514705883,0.3243155248190342,0.6473813420760437,3.846415441176471,0.9579244681353706,7.067649451210962,glioma
0.6768039069218552,0.189169270715778,0.5402155660250584,1.0,592.9687193627451,0.3888787816179324,0.51903284106892,9.44917279411765,0.9555399513305376,8.407708133617955,notumor
0.306438234076903,0.1137996300660207,1.6511235732016545,0.9490196078431372,90.472043504902,0.1186709000349321,0.4400497156905069,4.724617034313726,0.9733539901873334,9.914360431234762,glioma
0.3485829773918173,0.1239735451456498,1.5501769581132605,0.976470588235294,91.24629289215686,0.1458206800325807,0.4769618824947316,4.420281862745098,0.9784506277720232,9.569506602607373,meningioma
0.3731041514149154,0.1176381915583838,1.2744517473790449,0.9647058823529412,137.85338541666667,0.1585526386520682,0.4326817848585723,5.638403799019607,0.970492675981184,10.116125933331132,meningioma
0.2641938303984014,0.0948841646234107,1.9178045988891448,0.9607843137254902,44.740226715686255,0.3871729898443822,0.6924972204408051,2.645098039215686,0.9803674112601842,6.297154173976834,glioma
0.4138300223519615,0.1571579814224502,1.0015398781837683,0.996078431372549,42.47689950980392,0.2900409556797736,0.6674530388735813,2.598835784313725,0.9910144716886208,6.927823405942823,meningioma
0.3630321119652055,0.1190837505285364,1.700759937472385,0.996078431372549,219.3978400735294,0.0542127881146045,0.2826384714299775,7.9958180147058835,0.946608064546009,11.247841689673104,pituitary
0.3481516118699522,0.1248199421507213,1.7768815558368836,0.976470588235294,104.09790134803922,0.0916797885740647,0.4232359555106331,4.527221200980392,0.9730441456216654,10.103404587519728,meningioma
0.3087181968114348,0.1117440257511346,1.8020176729308672,0.9529411764705882,116.12193627450978,0.1967022290746937,0.5226302782526552,4.791237745098039,0.9649572148616498,8.921411822112022,meningioma
0.3428757947035921,0.1351528950825181,1.3894142191902126,0.9882352941176472,115.92933517156862,0.226201583918135,0.5703665536329473,4.472594975490195,0.9711526696386372,8.344572363184847,meningioma
0.4668133913693953,0.1525867257737324,0.8172477590204851,0.9725490196078432,59.45128676470586,0.3119757694871726,0.6311337181218967,3.3787683823529404,0.991147320543716,7.325168854935066,meningioma
0.2909957386637314,0.1102811158715923,1.4574914016724991,0.9529411764705882,115.20732230392156,0.2630596690305663,0.5850641036326383,4.4555147058823525,0.9598534900235488,8.114592864691357,glioma
0.3355615892566412,0.1102357582901547,1.8630700355003285,0.984313725490196,211.3092064950981,0.0898428475937997,0.3306898201292824,7.362147671568629,0.9382738431477908,10.849450143151774,pituitary
0.2951906591320479,0.1198346417826118,1.7201060270301458,0.9607843137254902,104.24267769607845,0.3418155938501668,0.6230008377718345,4.139767156862746,0.9648920283583364,7.324001778447191,glioma
0.3198297941677176,0.124993861536361,2.356176347366686,0.984313725490196,188.31729473039215,0.0485316601853992,0.2879737695747429,6.975321691176471,0.9416518946375994,11.175206731132947,pituitary
0.4366562636599966,0.1507593336928802,1.851322184699825,1.0,289.0930453431372,0.2477062981578209,0.5373468060171526,6.802634803921566,0.9570323643053058,8.652190826080222,notumor
0.4529206095975711,0.1350429865922495,0.4920685940375048,1.0,119.10658700980396,0.2111297398815132,0.3937750507334109,6.04653799019608,0.982003486021934,10.31873088453806,meningioma
0.3499156154873416,0.1308266950582308,1.790615854383334,0.9568627450980391,100.07495404411767,0.1691814556978148,0.4923793709132459,4.491375612745099,0.9771750134101408,9.295152294729892,glioma
0.2707246440242764,0.1157628113623093,2.662573523272082,0.9686274509803922,96.25477941176467,0.3126061903571865,0.6860845565248521,3.077450980392156,0.9618659929459736,6.8325307441387535,meningioma
0.1927221157022886,0.0709601524689248,2.8217961345355813,0.8470588235294118,71.67374387254903,0.3451998596121973,0.6577556494542409,3.1507965686274506,0.9483351673853496,6.736799172925105,glioma
0.2585635518030277,0.1068029902937735,1.868213760008928,0.9725490196078432,36.585447303921576,0.4139536786738034,0.7292681777758709,2.16936274509804,0.982054136874828,5.803534351802507,glioma
0.297522700925715,0.1090676659652203,2.60068484689059,0.976470588235294,190.0254901960785,0.0472270601186147,0.2764570522957251,7.1829044117647065,0.9279061585827,11.184195306512551,pituitary
0.4966260661567998,0.1841251266171135,1.7924194695945426,1.0,443.0212316176471,0.0442952184838412,0.221157201769378,9.971109068627454,0.9486487958678996,11.345391555361486,notumor
0.6681175641503958,0.2129303159965085,0.2387529781003051,1.0,671.6362745098039,0.5357775196985776,0.5971920513448823,10.027542892156864,0.9534101832462754,7.116519345503038,notumor
0.2914629819878516,0.1094658932046789,2.5005802897478504,0.9725490196078432,158.99993872549024,0.0491087135813394,0.3028820956327738,6.399080882352943,0.9408179803199618,10.96757010819593,pituitary
0.3611670570375592,0.12997946264056,1.816597112234888,0.984313725490196,159.4857843137255,0.1368007071248147,0.4446473508623254,5.667463235294118,0.9647529078367146,10.057101648104512,meningioma
0.2394927232604262,0.1025372909396869,1.9547991022914588,0.9411764705882352,76.66204044117647,0.3615994592160314,0.6641243296182127,3.239920343137255,0.9642988214132482,6.7903386039019935,glioma
0.2873121505814051,0.0925872386948573,2.754114057632908,0.8705882352941177,171.30912990196074,0.0946721224547327,0.4188703886408566,5.5084558823529415,0.901059269141456,9.878385795746484,notumor
0.3207246609896311,0.1269340166555339,2.15100514930681,0.9725490196078432,127.63285845588236,0.1156484337249914,0.4129796669447617,5.361351102941177,0.963769835598446,9.956114729090402,meningioma
0.4704070402283318,0.1540134807862979,2.2053307398324367,1.0,328.51884191176475,0.219291354507313,0.484473423553828,6.934405637254901,0.9571947329772844,9.256444448096666,notumor
0.357884094823153,0.1349817706137274,1.6119992614604868,0.9372549019607844,130.046400122549,0.1350696285048976,0.4611584847614455,5.367141544117646,0.9705210774950268,9.621662055338838,glioma
0.2722545053328429,0.1096931450514911,1.962938805473141,0.9725490196078432,144.19987745098038,0.2359960579882498,0.5338907472932151,5.122426470588236,0.9472971545771544,8.781873303446705,glioma
0.3144853026725524,0.1067540908626766,1.8582448131803893,0.9803921568627452,134.67552083333334,0.1961270003658506,0.5281001576415904,5.107904411764705,0.9610631554722366,8.971465493122416,meningioma
0.6520722823069669,0.1624012676575163,0.7693101093563726,1.0,652.7505821078432,0.4264020179713901,0.5954886554412483,9.738602941176472,0.9460181817717154,7.279273426783995,notumor
0.5266780344458417,0.2258143106721955,1.305807375096816,1.0,263.46367953431377,0.2570276460482862,0.3769725572581814,7.863985906862746,0.9776378661001272,9.773439090921446,notumor
0.3834228818598769,0.1255288137902678,1.6241060671498702,0.976470588235294,57.737438725490186,0.3037185933127719,0.6348611112060022,3.087622549019608,0.9878790609656106,7.46094092046265,meningioma
0.2498322691260487,0.0896083177233916,1.9663642917159276,0.9607843137254902,130.67230392156867,0.2294749944286975,0.5154718359534601,5.035937500000001,0.9412841079645812,8.844447990035482,glioma
0.3134899344819796,0.1229560474600509,2.217057472758581,0.984313725490196,192.23223039215688,0.0478618128985506,0.2720183909429139,7.291697303921568,0.9391856628477498,11.24897882900725,pituitary
0.3079714738782572,0.109885730705253,1.6827974848772067,0.9803921568627452,113.34093137254897,0.3239754116895808,0.5714288406035826,4.449785539215685,0.9635598397401351,8.016628507522372,glioma
0.3220709032015605,0.1035438168490989,1.6180948804150526,0.992156862745098,89.36227022058823,0.1039744585136114,0.4432768824399817,4.520940563725491,0.9727979702904332,10.118749061225168,meningioma
0.4512319486424345,0.1655083004302114,1.349610546548673,1.0,275.5940563725491,0.210575965370398,0.5314932583724429,6.607352941176471,0.9609629842586168,9.049837776846037,notumor
0.3188600508905852,0.1277001084376029,2.182662230586299,0.996078431372549,91.82683823529412,0.168717571343527,0.5144818203347313,4.010049019607843,0.9742696433398086,9.058288972039572,glioma
0.3620836126892268,0.1252942852334231,1.624257991334409,0.992156862745098,155.98100490196077,0.1971940782580312,0.5163436595201544,5.249908088235294,0.9652902074099248,9.099739599856388,meningioma
0.3565129890783305,0.1244766465873295,1.97559791832954,0.9803921568627452,120.49240196078436,0.0776952229453486,0.3756154059890662,5.4480698529411775,0.97168111274155,10.600836699838368,pituitary
0.4052914654380154,0.1425070485868833,1.3218639178980534,0.9686274509803922,83.55242034313726,0.184187481821124,0.5128507220590964,4.185263480392156,0.98458620116686,9.14285133248203,meningioma
0.508609268387384,0.1660277695477302,1.0075591114232427,1.0,403.4765012254903,0.562974251488107,0.6104450640318817,8.020496323529413,0.9430448375108652,6.639183599820311,notumor
0.3038266501139705,0.1161049758028741,1.7141703396071577,0.9176470588235294,110.27928921568628,0.2238288385628915,0.4910643527168125,4.9993259803921575,0.966818999979918,9.282743394591114,glioma
0.6301343883857043,0.1328362914246237,0.8127582628210139,1.0,651.0951133578432,0.0312990749383886,0.2039134873544835,12.53573835784314,0.9413462610257776,12.445806085086335,notumor
